6.811263,-0.328947,-0.874285,-1.864849,0.236926,0.000000,0.000000
6.763766,-0.409597,-0.874285,-1.854783,0.114616,0.000000,0.000000
6.725402,-0.006349,-0.874285,-1.854783,-0.007694,0.000000,0.000000
6.634061,-0.086998,-0.874285,-1.854783,-0.130005,0.000000,0.000000
6.575602,-0.006349,-0.874285,-1.854783,-0.130005,0.000000,0.000000
6.571948,0.235600,-0.874285,-1.854783,-0.007694,0.000000,0.000000
6.571948,0.396899,-0.874285,-1.854783,0.236926,0.000000,0.000000
6.570122,0.396899,-0.874285,-1.854783,0.359237,0.000000,0.000000
6.570122,0.558198,-0.874285,-1.854783,0.481547,0.000000,0.000000
6.570122,0.558198,-0.874285,-1.854783,0.359237,0.000000,0.000000
6.570122,0.719497,-0.874285,-1.854783,0.236926,0.000000,0.000000
6.568295,0.880796,-0.874285,-1.864849,0.236926,0.000000,0.000000
6.568295,0.880796,-0.874285,-1.864849,0.236926,0.000000,0.000000
6.568295,0.880796,-0.874285,-1.864849,0.236926,0.000000,0.000000
6.568295,0.961446,-0.874285,-1.864849,0.236926,0.000000,0.000000
6.566468,0.961446,-0.874285,-1.864849,0.236926,0.000000,0.000000
6.566468,0.961446,-0.874285,-1.864849,0.236926,0.000000,0.000000
6.566468,0.961446,-0.874285,-1.864849,0.236926,0.000000,0.000000
6.566468,1.042095,-0.874285,-1.864849,0.236926,0.000000,0.000000
6.566468,1.042095,-0.874285,-1.864849,0.236926,0.000000,0.000000
6.566468,1.042095,-0.874285,-1.864849,0.236926,0.000000,0.000000
6.566468,1.042095,-0.874285,-1.864849,0.236926,0.000000,0.000000
6.566468,1.042095,-0.874285,-1.864849,0.236926,0.000000,0.000000
6.564641,1.042095,-0.874285,-1.864849,0.236926,0.000000,0.000000
6.564641,1.042095,-0.874285,-1.864849,0.236926,0.000000,0.000000
6.564641,1.042095,-0.874285,-1.864849,0.236926,0.000000,0.000000
6.564641,1.042095,-0.874285,-1.864849,0.236926,0.000000,0.000000
6.564641,1.122745,-0.874285,-1.864849,0.236926,0.000000,0.000000
6.564641,1.122745,-0.874285,-1.864849,0.236926,0.000000,0.000000
6.564641,1.122745,-0.874285,-1.864849,0.236926,0.000000,0.000000
6.564641,1.122745,-0.874285,-1.864849,0.236926,0.000000,0.000000
6.564641,1.122745,-0.874285,-1.864849,0.236926,0.000000,0.000000
6.564641,1.122745,-0.874285,-1.864849,0.236926,0.000000,0.000000
6.564641,1.122745,-0.874285,-1.864849,0.236926,0.000000,0.000000
6.564641,1.122745,-0.874285,-1.864849,0.236926,0.000000,0.000000
6.564641,1.203395,-0.874285,-1.864849,0.236926,0.000000,0.000000
6.562814,3.703531,-0.874285,-1.864849,0.236926,0.000000,0.000000
6.560987,5.316523,-0.874285,-1.864849,0.236926,0.000000,0.000000
6.560987,5.719771,-0.874285,-1.864849,0.236926,0.000000,0.000000
6.559161,2.171189,-0.874285,-1.864849,0.236926,0.000000,0.000000
6.553680,-0.490246,-0.874285,-1.864849,0.236926,0.000000,0.000000
6.542719,-0.409597,-0.874285,-1.864849,0.114616,0.000000,0.000000
6.540892,-0.409597,-0.874285,-1.864849,-0.007694,0.000000,0.000000
6.539065,-0.409597,-0.759867,-1.864849,-0.007694,0.000000,0.000000
6.539065,-0.409597,-0.874285,-1.864849,-0.007694,0.000000,0.000000
6.539065,-0.409597,-0.874285,-1.864849,-0.007694,0.000000,0.000000
6.537239,-0.409597,-0.874285,-1.864849,-0.007694,0.000000,0.000000
6.524451,0.235600,-0.874285,-1.864849,0.114616,0.000000,0.000000
6.509836,0.477549,-0.874285,-1.854783,0.359237,0.000000,0.000000
6.508009,0.558198,-0.874285,-1.854783,0.603857,0.000000,0.000000
6.508009,0.800147,-0.874285,-1.854783,0.726167,0.000000,0.000000
6.508009,-0.409597,-0.874285,-1.854783,0.726167,0.000000,0.000000
6.508009,-0.409597,-0.874285,-1.854783,0.359237,0.000000,0.000000
6.508009,-0.409597,-0.874285,-1.854783,0.114616,0.000000,0.000000
6.508009,-0.409597,-0.874285,-1.854783,0.114616,0.000000,0.000000
6.508009,-0.409597,-0.874285,-1.854783,0.114616,0.000000,0.000000
6.508009,-0.409597,-0.204123,-1.854783,0.114616,0.000000,0.000000
6.509836,-0.409597,1.152546,-1.854783,0.114616,0.000000,0.000000
6.511663,-0.409597,1.021783,-1.854783,0.114616,0.000000,0.000000
6.511663,-0.409597,-0.612758,-1.864849,0.114616,0.000000,0.000000
6.511663,-0.409597,-0.874285,-1.864849,0.114616,0.000000,0.000000
6.511663,-0.409597,-0.874285,-1.864849,0.114616,0.000000,0.000000
6.511663,-0.409597,-0.057014,-1.854783,0.114616,0.000000,0.000000
6.511663,-0.409597,0.989092,-1.854783,0.114616,0.000000,0.000000
6.511663,-0.409597,1.250619,-1.854783,0.114616,0.000000,0.000000
6.511663,-0.409597,-0.874285,-1.854783,0.114616,0.000000,0.000000
6.511663,-0.409597,-0.874285,-1.854783,0.114616,0.000000,0.000000
6.511663,-0.409597,-0.220468,-1.844717,0.114616,0.000000,0.000000
6.511663,-0.409597,0.760256,-1.844717,0.114616,0.000000,0.000000
6.511663,-0.409597,-0.743521,-1.844717,0.114616,0.000000,0.000000
6.509836,-0.409597,-0.874285,-1.844717,0.114616,0.000000,0.000000
6.509836,-0.409597,-0.874285,-1.844717,0.114616,0.000000,0.000000
6.502529,2.977685,-0.874285,-1.844717,0.114616,0.000000,0.000000
6.498875,3.864830,-0.874285,-1.844717,1.256179,0.000000,0.000000
6.498875,3.784181,-0.874285,-1.844717,2.397741,0.000000,0.000000
6.486087,4.187429,-0.874285,-1.854783,0.236926,0.000000,0.000000
6.487914,4.268078,-0.874285,-1.854783,-0.007694,0.000000,0.000000
6.495221,4.268078,-0.874285,-1.854783,0.603857,0.000000,0.000000
6.493395,4.348728,-0.874285,-1.854783,0.236926,0.000000,0.000000
6.493395,4.268078,-0.874285,-1.854783,0.114616,0.000000,0.000000
6.493395,4.268078,-0.874285,-1.854783,0.359237,0.000000,0.000000
6.493395,4.268078,-0.874285,-1.864849,0.359237,0.000000,0.000000
6.493395,4.268078,-0.874285,-1.864849,0.236926,0.000000,0.000000
6.495221,4.268078,-0.874285,-1.864849,0.236926,0.000000,0.000000
6.495221,4.268078,-0.874285,-1.864849,0.359237,0.000000,0.000000
6.495221,4.268078,-0.874285,-1.864849,0.236926,0.000000,0.000000
6.495221,4.348728,-0.874285,-1.864849,0.236926,0.000000,0.000000
6.497048,4.348728,-0.874285,-1.864849,0.236926,0.000000,0.000000
6.497048,4.348728,-0.874285,-1.864849,0.236926,0.000000,0.000000
6.497048,4.348728,-0.874285,-1.864849,0.236926,0.000000,0.000000
6.497048,4.348728,-0.874285,-1.864849,0.236926,0.000000,0.000000
6.498875,4.429377,-0.874285,-1.864849,0.236926,0.000000,0.000000
6.498875,4.429377,-0.874285,-1.864849,0.236926,0.000000,0.000000
6.500702,4.429377,-0.874285,-1.864849,0.236926,0.000000,0.000000
6.500702,4.590677,-0.874285,-1.864849,0.236926,0.000000,0.000000
6.502529,4.429377,-0.874285,-1.864849,0.236926,0.000000,0.000000
6.502529,4.429377,-0.874285,-1.864849,0.236926,0.000000,0.000000
6.504356,4.590677,-0.874285,-1.864849,0.236926,0.000000,0.000000
6.506182,4.590677,-0.874285,-1.864849,0.236926,0.000000,0.000000
6.509836,4.429377,-0.874285,-1.864849,0.236926,0.000000,0.000000
6.493395,4.590677,-0.874285,-1.864849,0.236926,0.000000,0.000000
6.491568,4.590677,-0.874285,-1.864849,0.236926,0.000000,0.000000
6.491568,4.590677,-0.874285,-1.864849,0.236926,0.000000,0.000000
6.489741,4.590677,-0.874285,-1.864849,0.236926,0.000000,0.000000
6.489741,4.590677,-0.874285,-1.864849,0.236926,0.000000,0.000000
6.489741,4.590677,-0.874285,-1.864849,0.236926,0.000000,0.000000
6.489741,4.590677,-0.874285,-1.864849,0.236926,0.000000,0.000000
6.489741,4.590677,-0.874285,-1.864849,0.236926,0.000000,0.000000
6.489741,4.590677,-0.874285,-1.864849,0.236926,0.000000,0.000000
6.489741,4.590677,-0.874285,-1.864849,0.236926,0.000000,0.000000
6.489741,4.590677,-0.874285,-1.864849,0.236926,0.000000,0.000000
6.489741,4.590677,-0.874285,-1.864849,0.236926,0.000000,0.000000
6.489741,4.429377,-0.874285,-1.864849,0.236926,0.000000,0.000000
6.487914,4.268078,-0.874285,-1.864849,0.236926,0.000000,0.000000
6.487914,4.187429,-0.874285,-1.864849,0.236926,0.000000,0.000000
6.487914,3.703531,-0.874285,-1.864849,0.236926,0.000000,0.000000
6.487914,3.300283,-0.874285,-1.864849,0.236926,0.000000,0.000000
