48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774223,11.388205
48.774219,11.388205
48.774219,11.388205
48.774219,11.388205
48.774219,11.388205
48.774219,11.388205
48.774219,11.388205
48.774219,11.388205
48.774219,11.388205
48.774219,11.388205
48.774219,11.388205
48.774223,11.388208
48.774223,11.388208
48.774223,11.388208
48.774223,11.388208
48.774223,11.388208
48.774223,11.388208
48.774223,11.388208
48.774223,11.388208
48.774223,11.388208
48.774223,11.388208
48.774223,11.388208
48.774223,11.388208
48.774223,11.388208
48.774223,11.388208
48.774223,11.388208
48.774223,11.388208
48.774223,11.388208
48.774223,11.388208
48.774223,11.388208
48.774223,11.388208
48.774227,11.388204
48.774227,11.388204
48.774227,11.388204
48.774227,11.388204
48.774227,11.388204
48.774227,11.388204
48.774227,11.388204
48.774227,11.388204
48.774227,11.388204
48.774227,11.388204
48.774238,11.388196
48.774238,11.388196
48.774238,11.388196
48.774238,11.388196
48.774238,11.388196
48.774238,11.388196
48.774238,11.388196
48.774238,11.388196
48.774238,11.388196
48.774238,11.388196
48.774253,11.388194
