0.631288,-0.752716,-0.368222,-0.509636,-0.219376,0.000000,0.000000
0.634532,-0.699563,-0.368222,-0.473665,-0.005916,0.000000,0.000000
0.649826,-0.699563,-0.368222,-0.473665,0.421006,0.000000,0.000000
0.661875,-0.699563,-0.368222,-0.473665,0.421006,0.000000,0.000000
0.661875,-0.646409,-0.368222,-0.473665,0.421006,0.000000,0.000000
0.661875,-0.646409,-0.368222,-0.473665,0.634466,0.000000,0.000000
0.661875,-0.593256,-0.368222,-0.473665,0.634466,0.000000,0.000000
0.661875,-0.593256,-0.368222,-0.491650,0.634466,0.000000,0.000000
0.661875,-0.540102,-0.368222,-0.491650,0.421006,0.000000,0.000000
0.661875,-0.540102,-0.368222,-0.491650,0.207545,0.000000,0.000000
0.664192,-0.540102,-0.368222,-0.491650,-0.005916,0.000000,0.000000
0.670216,-0.486949,-0.368222,-0.491650,-0.005916,0.000000,0.000000
0.678095,-0.486949,-0.368222,-0.491650,-0.005916,0.000000,0.000000
0.686900,-0.540102,-0.368222,-0.491650,-0.005916,0.000000,0.000000
0.687827,-0.752716,-0.368222,-0.509636,-0.005916,0.000000,0.000000
0.687827,-0.912177,-0.368222,-0.509636,-0.005916,0.000000,0.000000
0.687363,-0.965331,-0.368222,-0.509636,-0.432837,0.000000,0.000000
0.687363,-0.965331,-0.368222,-0.509636,-0.646297,0.000000,0.000000
0.686900,-0.965331,-0.368222,-0.509636,-0.646297,0.000000,0.000000
0.686436,-0.965331,-0.368222,-0.509636,-0.646297,0.000000,0.000000
0.691071,-0.965331,-0.368222,-0.509636,-0.646297,0.000000,0.000000
0.715633,-0.965331,-0.368222,-0.473665,-0.432837,0.000000,0.000000
0.758268,-0.965331,-0.368222,-0.473665,-0.219376,0.000000,0.000000
0.804148,-0.965331,-0.368222,-0.455680,-0.219376,0.000000,0.000000
0.837051,-0.965331,-0.368222,-0.455680,-0.219376,0.000000,0.000000
0.844003,-0.965331,-0.368222,-0.455680,-0.219376,0.000000,0.000000
0.839368,-0.965331,-0.368222,-0.455680,-0.005916,0.000000,0.000000
0.839368,-0.965331,-0.368222,-0.455680,-0.005916,0.000000,0.000000
0.839368,-0.965331,-0.368222,-0.455680,-0.005916,0.000000,0.000000
0.839368,-0.965331,-0.368222,-0.437694,-0.005916,0.000000,0.000000
0.851881,-0.965331,-0.368222,-0.437694,-0.219376,0.000000,0.000000
0.896370,-0.965331,-0.368222,-0.437694,-0.005916,0.000000,0.000000
0.943177,-0.965331,-0.368222,-0.437694,-0.005916,0.000000,0.000000
0.974690,-0.965331,-0.368222,-0.437694,-0.005916,0.000000,0.000000
0.986276,-0.965331,-0.368222,-0.437694,-0.005916,0.000000,0.000000
0.987203,-0.912177,-0.368222,-0.437694,-0.005916,0.000000,0.000000
0.987203,-0.965331,-0.368222,-0.437694,-0.005916,0.000000,0.000000
0.987203,-0.965331,-0.368222,-0.437694,-0.219376,0.000000,0.000000
0.987203,-0.965331,-0.368222,-0.437694,-0.219376,0.000000,0.000000
0.987203,-0.965331,-0.368222,-0.437694,-0.005916,0.000000,0.000000
0.987203,-0.965331,-0.368222,-0.437694,-0.005916,0.000000,0.000000
0.987203,-0.965331,-0.368222,-0.419709,-0.005916,0.000000,0.000000
0.987203,-0.965331,-0.368222,-0.419709,-0.005916,0.000000,0.000000
0.987203,-0.965331,-0.368222,-0.419709,-0.005916,0.000000,0.000000
0.987203,-0.965331,-0.368222,-0.419709,-0.005916,0.000000,0.000000
0.987203,-0.965331,-0.368222,-0.419709,-0.005916,0.000000,0.000000
0.987203,-0.965331,-0.368222,-0.419709,-0.005916,0.000000,0.000000
0.987203,-0.965331,-0.368222,-0.419709,-0.005916,0.000000,0.000000
0.987203,-0.965331,-0.368222,-0.419709,-0.005916,0.000000,0.000000
0.994617,-0.965331,-0.368222,-0.419709,-0.005916,0.000000,0.000000
1.012228,-0.965331,-0.368222,-0.419709,-0.005916,0.000000,0.000000
1.027521,-0.965331,-0.368222,-0.419709,-0.005916,0.000000,0.000000
1.041424,-0.965331,-0.368222,-0.419709,-0.005916,0.000000,0.000000
1.057180,-0.965331,-0.368222,-0.419709,-0.005916,0.000000,0.000000
1.077108,-0.965331,-0.368222,-0.419709,-0.005916,0.000000,0.000000
1.095182,-0.965331,-0.368222,-0.419709,-0.005916,0.000000,0.000000
1.116036,-0.965331,-0.368222,-0.401723,-0.005916,0.000000,0.000000
1.135964,-0.965331,-0.368222,-0.401723,-0.005916,0.000000,0.000000
1.147086,-0.965331,-0.368222,-0.401723,-0.005916,0.000000,0.000000
1.147549,-0.965331,-0.368222,-0.401723,-0.005916,0.000000,0.000000
1.145232,-0.912177,-0.368222,-0.401723,-0.005916,0.000000,0.000000
1.145232,-0.859024,-0.368222,-0.401723,-0.005916,0.000000,0.000000
1.145232,-0.859024,-0.368222,-0.401723,-0.005916,0.000000,0.000000
1.145232,-0.859024,-0.368222,-0.401723,-0.005916,0.000000,0.000000
1.145232,-0.805870,-0.368222,-0.401723,-0.005916,0.000000,0.000000
1.145232,-0.752716,-0.368222,-0.419709,0.207545,0.000000,0.000000
1.146159,-0.752716,-0.368222,-0.419709,0.207545,0.000000,0.000000
1.147549,-0.752716,-0.368222,-0.419709,0.207545,0.000000,0.000000
1.159135,-0.699563,-0.368222,-0.419709,0.207545,0.000000,0.000000
1.175819,-0.593256,-0.368222,-0.419709,0.207545,0.000000,0.000000
1.195746,-0.593256,-0.368222,-0.419709,0.421006,0.000000,0.000000
1.223552,-0.593256,-0.368222,-0.419709,0.421006,0.000000,0.000000
1.263870,-0.593256,-0.368222,-0.437694,0.421006,0.000000,0.000000
1.319482,-0.859024,-0.368222,-0.437694,0.421006,0.000000,0.000000
1.376020,-0.859024,-0.368222,-0.437694,0.207545,0.000000,0.000000
1.417266,-0.805870,-0.368222,-0.437694,-0.005916,0.000000,0.000000
1.438120,-0.805870,-0.368222,-0.437694,-0.005916,0.000000,0.000000
1.447852,-0.805870,-0.368222,-0.437694,-0.005916,0.000000,0.000000
1.458974,-0.805870,-0.368222,-0.437694,-0.005916,0.000000,0.000000
1.474267,-0.805870,-0.368222,-0.437694,-0.005916,0.000000,0.000000
1.502073,-0.805870,-0.368222,-0.437694,-0.005916,0.000000,0.000000
1.540074,-0.805870,-0.368222,-0.437694,-0.219376,0.000000,0.000000
1.574832,-0.805870,-0.368222,-0.437694,-0.005916,0.000000,0.000000
1.606345,-0.805870,-0.368222,-0.437694,-0.005916,0.000000,0.000000
1.643419,-0.805870,-0.368222,-0.437694,-0.005916,0.000000,0.000000
1.691616,-0.805870,-0.368222,-0.437694,-0.005916,0.000000,0.000000
1.745374,-0.805870,-0.368222,-0.437694,-0.219376,0.000000,0.000000
1.796351,-0.805870,-0.368222,-0.419709,-0.432837,0.000000,0.000000
1.836670,-0.805870,-0.368222,-0.419709,-0.646297,0.000000,0.000000
1.866793,-0.805870,-0.368222,-0.401723,-0.859758,0.000000,0.000000
1.901550,-0.805870,-0.368222,-0.401723,-0.859758,0.000000,0.000000
1.950210,-0.805870,-0.368222,-0.383738,-0.646297,0.000000,0.000000
2.004895,-0.805870,-0.368222,-0.383738,-0.432837,0.000000,0.000000
2.055872,-0.752716,-0.368222,-0.383738,-0.219376,0.000000,0.000000
2.098971,-0.752716,-0.368222,-0.383738,-0.219376,0.000000,0.000000
2.141143,-0.752716,-0.368222,-0.383738,-0.219376,0.000000,0.000000
2.179144,-0.380642,-0.368222,-0.383738,-0.005916,0.000000,0.000000
2.217146,-0.380642,-0.368222,-0.383738,0.421006,0.000000,0.000000
2.267660,-0.433795,-0.368222,-0.383738,0.421006,0.000000,0.000000
2.332540,-0.859024,-0.368222,-0.383738,0.207545,0.000000,0.000000
2.401127,-0.859024,-0.368222,-0.383738,-0.005916,0.000000,0.000000
2.463227,-0.859024,-0.368222,-0.383738,-0.219376,0.000000,0.000000
2.523936,-0.805870,-0.368222,-0.383738,-0.219376,0.000000,0.000000
2.580938,-0.805870,-0.368222,-0.383738,-0.219376,0.000000,0.000000
2.643038,-0.805870,-0.368222,-0.383738,-0.219376,0.000000,0.000000
2.676868,-0.805870,-0.368222,-0.383738,-0.219376,0.000000,0.000000
2.675941,-0.805870,-0.368222,-0.383738,-0.219376,0.000000,0.000000
2.673161,-0.805870,-0.368222,-0.365753,-0.219376,0.000000,0.000000
2.652306,-0.805870,-0.368222,-0.365753,-0.005916,0.000000,0.000000
2.651843,-0.805870,-0.368222,-0.365753,-0.005916,0.000000,0.000000
2.651843,-0.805870,-0.368222,-0.365753,-0.005916,0.000000,0.000000
2.651843,-0.805870,-0.368222,-0.365753,-0.005916,0.000000,0.000000
2.652306,-0.805870,-0.368222,-0.365753,-0.219376,0.000000,0.000000
2.652306,-0.859024,-0.368222,-0.365753,-0.219376,0.000000,0.000000
2.652306,-0.912177,-0.368222,-0.365753,-0.432837,0.000000,0.000000
2.653233,-0.965331,-0.368222,-0.365753,-0.646297,0.000000,0.000000
2.656014,-0.912177,-0.368222,-0.365753,-0.859758,0.000000,0.000000
2.664356,-0.912177,-0.368222,-0.347767,-0.859758,0.000000,0.000000
