-14.079197,-1.472259,-0.383016,-0.192882,0.340413,0.000000,0.000000
-15.127453,-1.156967,-0.383016,-0.192882,0.556319,0.000000,0.000000
-15.845703,-1.346142,-0.383016,-0.192882,0.772224,0.000000,0.000000
-16.020413,-1.346142,-0.383016,-0.192882,0.556319,0.000000,0.000000
-16.010706,-1.346142,-0.383016,-0.192882,0.124508,0.000000,0.000000
-15.997765,-1.346142,-0.383016,-0.192882,-0.307304,0.000000,0.000000
-15.975118,-1.220025,-0.383016,-0.192882,-0.307304,0.000000,0.000000
-15.962176,-1.220025,-0.383016,-0.192882,-0.307304,0.000000,0.000000
-15.968647,-0.967791,-0.383016,-0.209892,-0.091398,0.000000,0.000000
-15.991294,-0.589441,-0.383016,-0.209892,0.124508,0.000000,0.000000
-16.023648,-0.337207,-0.383016,-0.226902,0.340413,0.000000,0.000000
-16.023648,-0.274148,-0.383016,-0.243912,0.772224,0.000000,0.000000
-16.023648,-0.274148,-0.383016,-0.243912,0.772224,0.000000,0.000000
-16.026883,-0.337207,-0.383016,-0.260922,0.772224,0.000000,0.000000
-16.026883,-0.274148,-0.383016,-0.277931,0.772224,0.000000,0.000000
-16.026883,-0.274148,-0.383016,-0.294941,0.772224,0.000000,0.000000
-16.026883,-0.337207,-0.383016,-0.311951,0.772224,0.000000,0.000000
-16.026883,-0.589441,-0.383016,-0.328961,0.988130,0.000000,0.000000
-16.020413,-0.778616,-0.383016,-0.328961,0.772224,0.000000,0.000000
-15.991294,-1.220025,-0.383016,-0.345971,0.340413,0.000000,0.000000
-15.949235,-1.156967,-0.383016,-0.345971,0.124508,0.000000,0.000000
-15.929823,-1.093908,-0.383016,-0.345971,0.124508,0.000000,0.000000
-15.690406,-0.904733,-0.383016,-0.362981,0.124508,0.000000,0.000000
-15.108041,-0.589441,-0.383016,-0.362981,0.340413,0.000000,0.000000
-14.334790,-0.211090,-0.383016,-0.379991,0.556319,0.000000,0.000000
-13.412713,-0.021915,-0.383016,-0.397001,0.772224,0.000000,0.000000
-12.244748,-0.021915,-0.383016,-0.397001,1.204035,0.000000,0.000000
-10.895603,-0.021915,-0.383016,-0.414011,1.204035,0.000000,0.000000
-9.685579,-0.021915,-0.383016,-0.431021,1.204035,0.000000,0.000000
-8.656735,-0.021915,-0.383016,-0.448030,1.204035,0.000000,0.000000
-7.760540,-1.283084,-0.383016,-0.448030,1.204035,0.000000,0.000000
-6.899935,-1.472259,-0.383016,-0.465040,0.124508,0.000000,0.000000
-5.990799,-1.535318,-0.383016,-0.465040,-0.307304,0.000000,0.000000
-5.191665,-1.472259,-0.383016,-0.465040,-0.307304,0.000000,0.000000
-4.496063,-1.472259,-0.383016,-0.465040,-0.307304,0.000000,0.000000
-3.700164,-1.472259,-0.383016,-0.465040,-0.307304,0.000000,0.000000
-2.684261,-1.472259,-0.235221,-0.465040,-0.307304,0.000000,0.000000
-1.522767,-1.472259,-0.013529,-0.482050,-0.091398,0.000000,0.000000
-0.257742,-1.472259,0.097317,-0.482050,-0.091398,0.000000,0.000000
0.942576,-1.472259,0.134265,-0.482050,-0.091398,0.000000,0.000000
1.990833,-1.535318,0.171214,-0.482050,0.124508,0.000000,0.000000
3.301153,-1.472259,0.171214,-0.482050,0.124508,0.000000,0.000000
4.747359,-1.472259,0.171214,-0.482050,0.556319,0.000000,0.000000
5.973560,-1.472259,0.171214,-0.482050,0.988130,0.000000,0.000000
7.435943,-1.472259,0.171214,-0.482050,1.204035,0.000000,0.000000
9.166860,-1.472259,0.171214,-0.482050,1.923721,0.000000,0.000000
10.739244,-1.472259,0.171214,-0.414011,2.571437,0.000000,0.000000
12.004270,-1.472259,0.171214,-0.397001,3.075217,0.000000,0.000000
13.084880,-1.535318,0.171214,-0.362981,3.291122,0.000000,0.000000
14.052252,-1.472259,0.171214,-0.328961,3.507028,0.000000,0.000000
14.825503,-1.472259,0.171214,-0.277931,3.507028,0.000000,0.000000
15.359338,-1.472259,0.171214,-0.243912,3.722933,0.000000,0.000000
15.715227,-1.472259,0.171214,-0.192882,3.507028,0.000000,0.000000
15.728168,-1.472259,0.171214,-0.158862,3.507028,0.000000,0.000000
15.682873,-1.472259,0.171214,-0.107832,3.507028,0.000000,0.000000
15.508164,-1.472259,0.171214,-0.073813,3.507028,0.000000,0.000000
14.954918,-1.472259,0.171214,-0.022783,3.507028,0.000000,0.000000
13.929309,-1.472259,0.171214,0.011237,3.291122,0.000000,0.000000
12.871346,-1.472259,0.171214,0.028247,2.571437,0.000000,0.000000
11.907209,-1.535318,0.171214,0.062267,1.707815,0.000000,0.000000
11.088663,-1.472259,0.171214,0.062267,1.204035,0.000000,0.000000
10.027465,-1.472259,0.171214,0.079277,0.340413,0.000000,0.000000
8.587730,-1.472259,0.171214,0.079277,0.124508,0.000000,0.000000
6.986228,-1.472259,0.171214,0.079277,-0.091398,0.000000,0.000000
5.588552,-1.472259,0.171214,0.079277,-0.091398,0.000000,0.000000
4.433529,-1.472259,0.171214,0.079277,-0.091398,0.000000,0.000000
3.449980,-1.472259,0.171214,0.079277,-0.307304,0.000000,0.000000
2.592610,-1.535318,0.171214,0.079277,-0.307304,0.000000,0.000000
1.955244,-1.472259,0.171214,0.079277,-0.307304,0.000000,0.000000
1.644649,-1.472259,0.171214,0.079277,-0.307304,0.000000,0.000000
1.576707,-1.472259,0.171214,0.079277,-0.307304,0.000000,0.000000
1.560530,-1.472259,0.208163,0.079277,-0.307304,0.000000,0.000000
1.499058,-1.472259,0.245111,0.079277,-0.307304,0.000000,0.000000
1.363173,-1.472259,0.282060,0.079277,-0.307304,0.000000,0.000000
1.059049,-1.472259,0.319009,0.079277,-0.307304,0.000000,0.000000
0.654629,-1.535318,0.319009,0.079277,-0.307304,0.000000,0.000000
0.211385,-1.472259,0.319009,0.079277,-0.307304,0.000000,0.000000
-0.286860,-1.472259,0.319009,0.079277,-0.307304,0.000000,0.000000
-0.940403,-1.472259,0.319009,0.079277,-0.307304,0.000000,0.000000
-1.616593,-1.472259,0.319009,0.079277,-0.307304,0.000000,0.000000
-2.221605,-1.472259,0.319009,0.096286,-0.307304,0.000000,0.000000
-2.771616,-1.472259,0.319009,0.096286,-0.307304,0.000000,0.000000
-3.253685,-1.472259,0.319009,0.096286,-0.307304,0.000000,0.000000
-3.709870,-1.535318,0.319009,0.096286,-0.307304,0.000000,0.000000
-4.214586,-1.472259,0.319009,0.096286,-0.307304,0.000000,0.000000
-4.767833,-1.472259,0.319009,0.096286,-0.523209,0.000000,0.000000
-5.311373,-1.472259,0.319009,0.096286,-0.739115,0.000000,0.000000
-5.984328,-1.472259,0.319009,0.096286,-0.955020,0.000000,0.000000
-6.731696,-1.472259,0.282060,0.096286,-0.955020,0.000000,0.000000
-7.657009,-1.472259,0.282060,0.096286,-1.170926,0.000000,0.000000
-8.553203,-1.472259,0.282060,0.096286,-1.386831,0.000000,0.000000
-9.012624,-1.472259,0.282060,0.096286,-1.602737,0.000000,0.000000
-9.164686,-1.472259,0.282060,0.096286,-1.386831,0.000000,0.000000
-9.417044,-1.472259,0.282060,0.096286,-0.955020,0.000000,0.000000
-9.792346,-1.535318,0.282060,0.096286,-0.955020,0.000000,0.000000
-10.238825,-1.472259,0.282060,0.096286,-1.170926,0.000000,0.000000
-10.740306,-1.472259,0.282060,0.096286,-1.386831,0.000000,0.000000
-11.342083,-1.472259,0.282060,0.096286,-1.386831,0.000000,0.000000
-12.063568,-1.472259,0.282060,0.079277,-1.818642,0.000000,0.000000
-12.979175,-1.472259,0.282060,0.096286,-2.106517,0.000000,0.000000
-13.849486,-1.472259,0.282060,0.079277,-2.538328,0.000000,0.000000
-14.376850,-1.472259,0.319009,0.096286,-2.970139,0.000000,0.000000
-14.525677,-1.535318,0.319009,0.096286,-2.970139,0.000000,0.000000
-14.503029,-1.472259,0.319009,0.096286,-2.322422,0.000000,0.000000
-14.503029,-1.472259,0.319009,0.096286,-1.818642,0.000000,0.000000
-14.499794,-1.472259,-0.087427,0.096286,-1.602737,0.000000,0.000000
-14.431851,-1.472259,-0.383016,0.096286,-1.602737,0.000000,0.000000
-14.173022,-1.472259,-0.383016,0.079277,-2.106517,0.000000,0.000000
-13.804191,-1.472259,-0.383016,0.079277,-2.106517,0.000000,0.000000
-13.509774,-1.472259,-0.383016,0.079277,-1.602737,0.000000,0.000000
-13.276828,-1.535318,-0.383016,0.062267,-1.602737,0.000000,0.000000
-12.888585,-1.472259,-0.383016,0.062267,-1.602737,0.000000,0.000000
-12.215630,-0.841675,-0.383016,0.062267,-1.602737,0.000000,0.000000
-11.468262,-1.093908,-0.383016,0.045257,-1.170926,0.000000,0.000000
-10.817955,-1.156967,-0.383016,0.045257,-0.955020,0.000000,0.000000
-10.232355,-0.967791,-0.383016,0.045257,-0.955020,0.000000,0.000000
-9.649990,-0.274148,-0.383016,0.028247,-1.170926,0.000000,0.000000
-9.164686,0.230319,-0.383016,0.011237,-1.818642,0.000000,0.000000
-8.941446,0.545612,-0.383016,-0.005773,-2.754233,0.000000,0.000000
-8.818503,0.734787,-0.383016,-0.039793,-3.186044,0.000000,0.000000
-8.533791,1.050079,-0.383016,-0.056803,-3.689824,0.000000,0.000000
-8.313787,1.428430,-0.383016,-0.090822,-4.121635,0.000000,0.000000
-7.877013,1.428430,-0.383016,-0.124842,-4.553446,0.000000,0.000000
-7.213764,1.365372,-0.383016,-0.158862,-4.337541,0.000000,0.000000
-6.421101,1.050079,-0.383016,-0.192882,-4.121635,0.000000,0.000000
-5.547554,0.545612,-0.383016,-0.209892,-3.689824,0.000000,0.000000
-4.719302,-0.211090,-0.383016,-0.226902,-2.970139,0.000000,0.000000
-3.903992,-1.220025,-0.383016,-0.243912,-1.818642,0.000000,0.000000
-3.078975,-1.093908,-0.383016,-0.243912,-0.955020,0.000000,0.000000
-2.137486,-1.093908,-0.383016,-0.260922,-0.739115,0.000000,0.000000
-1.257468,-1.093908,-0.383016,-0.260922,-0.739115,0.000000,0.000000
-0.590984,-1.030850,-0.383016,-0.260922,-0.739115,0.000000,0.000000
-0.028031,-1.030850,-0.383016,-0.260922,-0.739115,0.000000,0.000000
0.489626,-1.030850,-0.383016,-0.260922,-0.955020,0.000000,0.000000
0.984636,-1.030850,-0.383016,-0.260922,-0.955020,0.000000,0.000000
1.382585,-1.030850,-0.383016,-0.260922,-0.955020,0.000000,0.000000
1.744945,-1.030850,-0.383016,-0.260922,-0.955020,0.000000,0.000000
2.074952,-1.030850,-0.383016,-0.260922,-0.955020,0.000000,0.000000
2.421136,-0.967791,-0.383016,-0.260922,-0.955020,0.000000,0.000000
2.783496,-0.967791,-0.383016,-0.260922,-0.955020,0.000000,0.000000
3.132915,-0.904733,-0.383016,-0.260922,-0.739115,0.000000,0.000000
3.401449,-0.841675,-0.383016,-0.277931,-0.955020,0.000000,0.000000
3.682926,-0.463324,-0.383016,-0.277931,-3.401950,0.000000,0.000000
3.941754,-0.526382,-0.383016,-0.294941,-3.186044,0.000000,0.000000
4.158524,-1.472259,-0.383016,-0.311951,-1.386831,0.000000,0.000000
4.232937,-1.472259,-0.383016,-0.311951,-0.523209,0.000000,0.000000
4.349410,-1.472259,-0.383016,-0.311951,-0.307304,0.000000,0.000000
4.663240,-1.472259,-0.383016,-0.311951,-0.307304,0.000000,0.000000
5.038541,-1.472259,-0.383016,-0.311951,-0.307304,0.000000,0.000000
5.355606,-1.472259,-0.383016,-0.294941,-0.307304,0.000000,0.000000
5.595023,-1.472259,-0.383016,-0.294941,-0.307304,0.000000,0.000000
5.789145,-1.472259,-0.383016,-0.294941,-0.307304,0.000000,0.000000
5.973560,-1.472259,-0.383016,-0.294941,-0.307304,0.000000,0.000000
6.154740,-1.472259,-0.383016,-0.294941,-0.307304,0.000000,0.000000
6.342391,-1.472259,0.097317,-0.294941,-0.307304,0.000000,0.000000
6.542983,-1.472259,0.429855,-0.277931,-0.523209,0.000000,0.000000
6.772694,-1.472259,0.651547,-0.277931,-0.307304,0.000000,0.000000
7.018581,-1.472259,0.688495,-0.260922,-0.091398,0.000000,0.000000
7.245056,-1.472259,0.688495,-0.243912,0.772224,0.000000,0.000000
7.452119,-1.472259,0.688495,-0.226902,1.491909,0.000000,0.000000
7.626829,-1.472259,0.688495,-0.209892,1.707815,0.000000,0.000000
7.753008,-1.472259,0.688495,-0.175872,1.923721,0.000000,0.000000
7.863010,-1.472259,0.688495,-0.158862,2.139626,0.000000,0.000000
8.011837,-1.472259,0.688495,-0.124842,2.571437,0.000000,0.000000
8.248018,-1.472259,0.688495,-0.090822,2.787343,0.000000,0.000000
8.497140,-1.472259,0.725444,-0.073813,1.707815,0.000000,0.000000
8.713909,-1.472259,0.799341,-0.039793,1.923721,0.000000,0.000000
9.037445,-1.472259,0.799341,-0.005773,1.707815,0.000000,0.000000
9.393335,-1.472259,0.799341,0.028247,2.571437,0.000000,0.000000
9.603633,-1.472259,0.799341,0.062267,2.787343,0.000000,0.000000
9.690988,-1.472259,0.799341,0.079277,1.707815,0.000000,0.000000
9.729812,-1.472259,0.799341,0.096286,1.204035,0.000000,0.000000
9.781578,-1.472259,0.836290,0.113296,1.204035,0.000000,0.000000
9.878639,-1.472259,1.168828,0.130306,0.556319,0.000000,0.000000
9.933640,-1.472259,1.242725,0.147316,0.772224,0.000000,0.000000
9.933640,-1.472259,1.279674,0.164326,0.772224,0.000000,0.000000
9.930405,-1.472259,1.353571,0.164326,1.204035,0.000000,0.000000
9.923934,-1.472259,1.501366,0.181336,0.772224,0.000000,0.000000
9.923934,-1.472259,1.870853,0.198346,0.340413,0.000000,0.000000
9.923934,-1.472259,1.907801,0.215356,0.988130,0.000000,0.000000
9.920699,-1.472259,1.944750,0.232366,1.491909,0.000000,0.000000
9.904522,-1.472259,2.240339,0.249376,1.204035,0.000000,0.000000
9.839815,-1.472259,2.462031,0.266385,0.772224,0.000000,0.000000
9.684517,-1.472259,2.535929,0.300405,1.204035,0.000000,0.000000
9.454807,-1.472259,2.572877,0.317415,1.204035,0.000000,0.000000
9.128035,-1.472259,2.609826,0.334425,0.772224,0.000000,0.000000
8.710674,-1.472259,2.720672,0.351435,0.556319,0.000000,0.000000
8.248018,-1.472259,3.348799,0.368445,0.556319,0.000000,0.000000
7.795067,-1.472259,3.496594,0.385455,0.988130,0.000000,0.000000
7.403589,-1.472259,3.496594,0.402465,0.988130,0.000000,0.000000
7.018581,-1.472259,3.496594,0.436484,1.204035,0.000000,0.000000
6.607691,-1.472259,3.496594,0.453494,1.491909,0.000000,0.000000
6.164446,-1.472259,3.459645,0.470504,1.491909,0.000000,0.000000
5.659730,-1.472259,3.459645,0.487514,1.491909,0.000000,0.000000
5.093542,-1.472259,3.422697,0.504524,1.491909,0.000000,0.000000
4.465883,-1.472259,3.385748,0.538544,1.707815,0.000000,0.000000
3.776751,-1.535318,3.201005,0.555554,1.923721,0.000000,0.000000
3.071443,-1.472259,1.944750,0.572564,2.139626,0.000000,0.000000
2.456725,-1.472259,-0.383016,0.589574,1.707815,0.000000,0.000000
1.974656,-1.472259,-0.383016,0.589574,0.556319,0.000000,0.000000
1.628473,-1.472259,-0.383016,0.589574,-0.307304,0.000000,0.000000
1.379350,-1.472259,-0.383016,0.589574,-0.307304,0.000000,0.000000
1.175522,-1.472259,-0.383016,0.589574,-0.523209,0.000000,0.000000
0.884340,-1.472259,-0.383016,0.589574,-0.523209,0.000000,0.000000
0.615805,-1.472259,-0.087427,0.589574,-0.739115,0.000000,0.000000
0.441096,-1.472259,0.319009,0.589574,-0.523209,0.000000,0.000000
0.298740,-1.472259,0.577649,0.606583,0.340413,0.000000,0.000000
0.198444,-1.472259,1.057982,0.606583,-0.091398,0.000000,0.000000
0.127266,-1.472259,1.242725,0.623593,-0.307304,0.000000,0.000000
0.059323,-1.472259,1.242725,0.623593,0.340413,0.000000,0.000000
0.001087,-1.472259,1.279674,0.623593,0.340413,0.000000,0.000000
-0.050679,-1.472259,1.279674,0.640603,0.556319,0.000000,0.000000
-0.083033,-1.472259,1.279674,0.640603,0.556319,0.000000,0.000000
-0.128328,-1.472259,1.279674,0.657613,0.556319,0.000000,0.000000
-0.160681,-1.472259,1.353571,0.657613,0.556319,0.000000,0.000000
-0.160681,-1.472259,1.390520,0.657613,0.340413,0.000000,0.000000
-0.167152,-1.472259,1.390520,0.674623,0.556319,0.000000,0.000000
-0.212447,-1.472259,1.390520,0.674623,0.556319,0.000000,0.000000
-0.319214,-1.472259,1.575263,0.691633,0.556319,0.000000,0.000000
-0.380686,-1.472259,1.907801,0.691633,0.556319,0.000000,0.000000
-0.383921,-1.472259,1.944750,0.708643,0.556319,0.000000,0.000000
-0.383921,-1.472259,1.944750,0.725653,0.556319,0.000000,0.000000
-0.387156,-1.472259,1.944750,0.725653,0.556319,0.000000,0.000000
-0.396862,-1.535318,1.944750,0.742663,0.772224,0.000000,0.000000
-0.396862,-1.472259,1.944750,0.742663,0.772224,0.000000,0.000000
-0.396862,-1.472259,1.944750,0.759673,0.556319,0.000000,0.000000
-0.396862,-1.472259,1.944750,0.759673,0.556319,0.000000,0.000000
-0.396862,-1.472259,1.944750,0.776683,0.556319,0.000000,0.000000
-0.396862,-1.472259,1.944750,0.776683,0.556319,0.000000,0.000000
-0.393627,-1.472259,1.944750,0.793692,0.556319,0.000000,0.000000
-0.393627,-1.472259,1.944750,0.793692,0.556319,0.000000,0.000000
-0.396862,-1.535318,1.944750,0.810702,0.556319,0.000000,0.000000
-0.396862,-1.472259,1.944750,0.810702,0.340413,0.000000,0.000000
-0.419510,-1.472259,1.944750,0.827712,0.340413,0.000000,0.000000
-0.474511,-1.472259,1.944750,0.827712,0.340413,0.000000,0.000000
-0.581278,-1.472259,1.944750,0.844722,0.340413,0.000000,0.000000
-0.691280,-1.472259,1.944750,0.844722,0.340413,0.000000,0.000000
-0.775399,-1.472259,1.944750,0.844722,0.124508,0.000000,0.000000
-0.791576,-1.472259,1.944750,0.861732,0.124508,0.000000,0.000000
-0.791576,-1.472259,1.981699,0.861732,0.340413,0.000000,0.000000
-0.785106,-1.472259,2.018647,0.861732,0.340413,0.000000,0.000000
-0.768929,-1.472259,2.018647,0.878742,0.340413,0.000000,0.000000
-0.739810,-1.472259,2.018647,0.878742,0.340413,0.000000,0.000000
-0.707457,-1.472259,2.018647,0.878742,0.340413,0.000000,0.000000
-0.668633,-1.472259,2.018647,0.895752,0.340413,0.000000,0.000000
-0.645985,-1.472259,2.018647,0.895752,0.340413,0.000000,0.000000
-0.623338,-1.472259,2.018647,0.912762,0.340413,0.000000,0.000000
-0.581278,-1.472259,2.609826,0.912762,0.340413,0.000000,0.000000
-0.539218,-1.472259,3.459645,0.912762,0.340413,0.000000,0.000000
-0.510100,-1.472259,3.570491,0.929772,0.772224,0.000000,0.000000
-0.464805,-1.535318,3.533543,0.946782,1.707815,0.000000,0.000000
-0.429216,-1.472259,3.496594,0.963791,1.707815,0.000000,0.000000
-0.425981,-1.472259,3.459645,0.980801,1.707815,0.000000,0.000000
-0.416275,-1.472259,3.422697,0.997811,1.707815,0.000000,0.000000
-0.413039,-1.472259,3.348799,1.031831,1.707815,0.000000,0.000000
-0.387156,-1.472259,3.348799,1.031831,1.707815,0.000000,0.000000
-0.358038,-1.472259,3.348799,1.048841,1.707815,0.000000,0.000000
-0.322449,-1.472259,3.311851,1.065851,1.491909,0.000000,0.000000
-0.283625,-1.535318,3.237953,1.082861,1.491909,0.000000,0.000000
-0.260977,-1.472259,3.201005,1.099871,1.491909,0.000000,0.000000
-0.235094,-1.472259,3.201005,1.116881,1.491909,0.000000,0.000000
-0.202741,-1.472259,3.201005,1.133890,1.491909,0.000000,0.000000
-0.193035,-1.472259,3.164056,1.133890,1.204035,0.000000,0.000000
-0.176858,-1.472259,3.127107,1.150900,1.204035,0.000000,0.000000
-0.150975,-1.472259,3.090159,1.167910,1.204035,0.000000,0.000000
-0.079797,-1.472259,3.090159,1.184920,1.204035,0.000000,0.000000
0.020499,-1.535318,3.090159,1.184920,1.204035,0.000000,0.000000
0.111089,-1.472259,3.090159,1.201930,1.204035,0.000000,0.000000
0.133737,-1.472259,1.612212,1.218940,1.491909,0.000000,0.000000
0.133737,-1.472259,-0.383016,1.218940,1.204035,0.000000,0.000000
0.140207,-1.472259,-0.383016,1.218940,-0.091398,0.000000,0.000000
0.143443,-1.472259,-0.383016,1.218940,-0.307304,0.000000,0.000000
0.143443,-1.472259,-0.383016,1.218940,-0.523209,0.000000,0.000000
0.159619,-1.472259,-0.383016,1.201930,-0.307304,0.000000,0.000000
0.166090,-1.472259,-0.383016,1.201930,-0.307304,0.000000,0.000000
0.166090,-1.472259,-0.383016,1.201930,-0.523209,0.000000,0.000000
0.166090,-1.472259,0.910187,1.201930,-0.523209,0.000000,0.000000
0.162855,-1.472259,1.168828,1.201930,-0.523209,0.000000,0.000000
0.159619,-1.472259,1.168828,1.184920,-0.739115,0.000000,0.000000
0.156384,-1.472259,1.168828,1.201930,-0.091398,0.000000,0.000000
0.146678,-1.472259,1.168828,1.218940,-0.307304,0.000000,0.000000
0.133737,-1.472259,1.168828,1.218940,0.124508,0.000000,0.000000
0.117560,-1.472259,1.168828,1.218940,-0.091398,0.000000,0.000000
0.069029,-1.472259,1.168828,1.218940,0.124508,0.000000,0.000000
0.017264,-1.472259,1.168828,1.218940,0.124508,0.000000,0.000000
0.023734,-1.472259,1.168828,1.218940,0.124508,0.000000,0.000000
0.075500,-1.472259,1.168828,1.218940,0.124508,0.000000,0.000000
0.143443,-1.472259,1.168828,1.235950,0.124508,0.000000,0.000000
0.185502,-1.472259,1.168828,1.235950,0.124508,0.000000,0.000000
0.191973,-1.472259,1.168828,1.235950,0.124508,0.000000,0.000000
0.201679,-1.472259,1.168828,1.235950,0.124508,0.000000,0.000000
0.224327,-1.472259,1.168828,1.252960,-0.091398,0.000000,0.000000
0.227562,-1.472259,1.168828,1.252960,0.124508,0.000000,0.000000
0.227562,-1.472259,1.168828,1.252960,0.124508,0.000000,0.000000
0.227562,-1.472259,1.168828,1.252960,0.124508,0.000000,0.000000
0.227562,-1.472259,1.168828,1.269970,0.124508,0.000000,0.000000
0.227562,-1.472259,1.168828,1.269970,-0.091398,0.000000,0.000000
0.227562,-1.472259,1.168828,1.269970,0.124508,0.000000,0.000000
0.224327,-1.472259,1.168828,1.269970,0.124508,0.000000,0.000000
0.221091,-1.472259,1.168828,1.269970,0.124508,0.000000,0.000000
0.191973,-1.472259,1.168828,1.269970,0.124508,0.000000,0.000000
0.143443,-1.472259,1.168828,1.269970,-0.091398,0.000000,0.000000
0.120795,-1.472259,1.168828,1.286980,-0.091398,0.000000,0.000000
0.107854,-1.472259,1.168828,1.286980,-0.091398,0.000000,0.000000
0.049617,-1.472259,1.168828,1.286980,0.124508,0.000000,0.000000
-0.037738,-1.472259,1.168828,1.286980,-0.091398,0.000000,0.000000
-0.125092,-1.472259,1.538315,1.303989,-0.307304,0.000000,0.000000
-0.257742,-1.472259,1.649161,1.286980,-0.091398,0.000000,0.000000
-0.451863,-1.472259,2.351185,1.303989,-0.091398,0.000000,0.000000
-0.578043,-1.535318,2.905415,1.303989,0.124508,0.000000,0.000000
-0.610396,-1.472259,3.385748,1.320999,0.124508,0.000000,0.000000
-0.613631,-1.472259,3.607440,1.320999,0.340413,0.000000,0.000000
-0.642750,-1.472259,3.607440,1.320999,0.772224,0.000000,0.000000
-0.675103,-1.472259,3.570491,1.338009,0.772224,0.000000,0.000000
-0.710692,-1.472259,3.533543,1.355019,0.772224,0.000000,0.000000
-0.768929,-1.472259,3.533543,1.372029,0.772224,0.000000,0.000000
-0.798047,-1.472259,3.755235,1.389039,0.772224,0.000000,0.000000
-0.798047,-1.472259,4.013875,1.406049,0.988130,0.000000,0.000000
-0.798047,-1.472259,4.198619,1.406049,0.988130,0.000000,0.000000
-0.801282,-1.472259,4.235567,1.423059,1.204035,0.000000,0.000000
-0.804518,-1.535318,4.605054,1.440069,1.491909,0.000000,0.000000
-0.804518,-1.472259,4.752849,1.457079,1.491909,0.000000,0.000000
-0.791576,-1.472259,4.752849,1.474088,1.707815,0.000000,0.000000
-0.759223,-1.472259,4.752849,1.508108,1.707815,0.000000,0.000000
-0.697751,-1.472259,4.752849,1.508108,1.923721,0.000000,0.000000
-0.626573,-1.472259,4.752849,1.542128,1.923721,0.000000,0.000000
-0.568336,-1.472259,4.752849,1.559138,2.139626,0.000000,0.000000
-0.506865,-1.472259,4.752849,1.576148,2.355532,0.000000,0.000000
-0.432451,-1.535318,4.752849,1.593158,2.355532,0.000000,0.000000
-0.429216,-1.472259,4.752849,1.627178,2.355532,0.000000,0.000000
-0.383921,-1.472259,4.752849,1.644188,2.355532,0.000000,0.000000
-0.319214,-1.472259,4.789797,1.678207,2.571437,0.000000,0.000000
-0.293331,-1.472259,5.085387,1.695217,2.571437,0.000000,0.000000
-0.260977,-1.472259,5.528771,1.712227,2.571437,0.000000,0.000000
