48.684722,11.612219
48.684722,11.612219
48.684722,11.612219
48.684722,11.612219
48.684722,11.612219
48.684722,11.612219
48.684722,11.612219
48.684657,11.612149
48.684657,11.612149
48.684657,11.612149
48.684657,11.612149
48.684657,11.612149
48.684657,11.612149
48.684657,11.612149
48.684657,11.612149
48.684657,11.612149
48.684657,11.612149
48.684596,11.612069
48.684596,11.612069
48.684596,11.612069
48.684596,11.612069
48.684596,11.612069
48.684596,11.612069
48.684596,11.612069
48.684596,11.612069
48.684596,11.612069
48.684596,11.612069
48.684528,11.611991
48.684528,11.611991
48.684528,11.611991
48.684528,11.611991
48.684528,11.611991
48.684528,11.611991
48.684528,11.611991
48.684528,11.611991
48.684528,11.611991
48.684528,11.611991
48.684459,11.611923
48.684459,11.611923
48.684459,11.611923
48.684459,11.611923
48.684459,11.611923
48.684459,11.611923
48.684459,11.611923
48.684459,11.611923
48.684459,11.611923
48.684459,11.611923
48.684391,11.611863
48.684391,11.611863
48.684391,11.611863
48.684391,11.611863
48.684391,11.611863
48.684391,11.611863
48.684391,11.611863
48.684391,11.611863
48.684391,11.611863
48.684391,11.611863
48.684329,11.611815
48.684329,11.611815
48.684329,11.611815
48.684329,11.611815
48.684329,11.611815
48.684329,11.611815
48.684329,11.611815
48.684329,11.611815
48.684329,11.611815
48.684329,11.611815
48.684276,11.611782
48.684276,11.611782
48.684276,11.611782
48.684276,11.611782
48.684276,11.611782
48.684276,11.611782
48.684276,11.611782
48.684276,11.611782
48.684276,11.611782
48.684276,11.611782
48.684234,11.611757
48.684234,11.611757
48.684234,11.611757
48.684234,11.611757
48.684234,11.611757
48.684234,11.611757
48.684234,11.611757
48.684234,11.611757
48.684234,11.611757
48.684234,11.611757
48.684192,11.611738
48.684192,11.611738
48.684192,11.611738
48.684192,11.611738
48.684192,11.611738
48.684192,11.611738
48.684192,11.611738
48.684192,11.611738
48.684192,11.611738
48.684192,11.611738
48.684154,11.611721
48.684154,11.611721
48.684154,11.611721
48.684154,11.611721
48.684154,11.611721
48.684154,11.611721
48.684154,11.611721
48.684154,11.611721
48.684154,11.611721
48.684154,11.611721
48.684116,11.611705
48.684116,11.611705
48.684116,11.611705
48.684116,11.611705
48.684116,11.611705
48.684116,11.611705
48.684116,11.611705
48.684116,11.611705
48.684116,11.611705
48.684116,11.611705
48.684078,11.611692
48.684078,11.611692
48.684078,11.611692
48.684078,11.611692
48.684078,11.611692
48.684078,11.611692
48.684078,11.611692
48.684078,11.611692
48.684078,11.611692
48.684078,11.611692
48.684036,11.611678
48.684036,11.611678
48.684036,11.611678
48.684036,11.611678
