-3.989464,-3.766440,-1.720102,-0.339823,0.018714,0.000000,0.000000
-3.989464,-3.766440,-1.720102,-0.339823,0.018714,0.000000,0.000000
-3.989464,-3.766440,-1.720102,-0.339823,0.018714,0.000000,0.000000
-3.989464,-3.766440,-1.720102,-0.339823,0.018714,0.000000,0.000000
-3.989464,-3.766440,-1.720102,-0.339823,0.018714,0.000000,0.000000
-3.989464,-3.766440,-1.720102,-0.339823,0.018714,0.000000,0.000000
-3.989464,-3.766440,-1.720102,-0.339823,0.018714,0.000000,0.000000
-3.989464,-3.766440,-1.720102,-0.339823,0.018714,0.000000,0.000000
-3.989464,-3.766440,-1.720102,-0.339823,0.018714,0.000000,0.000000
-3.989464,-3.766440,-1.720102,-0.339823,0.018714,0.000000,0.000000
-3.989464,-3.766440,-1.720102,-0.339823,0.018714,0.000000,0.000000
-3.989464,-3.766440,-1.720102,-0.339823,0.018714,0.000000,0.000000
-3.989464,-3.766440,-1.720102,-0.339823,0.018714,0.000000,0.000000
-3.989464,-3.766440,-1.720102,-0.339823,0.018714,0.000000,0.000000
-3.989464,-3.766440,-1.720102,-0.339823,0.018714,0.000000,0.000000
-3.989464,-3.766440,-1.720102,-0.339823,0.018714,0.000000,0.000000
-3.989464,-3.711921,-1.720102,-0.339823,0.018714,0.000000,0.000000
-3.989464,-3.766440,-1.720102,-0.339823,0.018714,0.000000,0.000000
-3.989464,-3.766440,-1.720102,-0.339823,0.018714,0.000000,0.000000
-3.989464,-3.766440,-1.720102,-0.339823,0.018714,0.000000,0.000000
-3.989464,-3.766440,-1.720102,-0.339823,0.018714,0.000000,0.000000
-3.989464,-3.766440,-1.720102,-0.339823,0.018714,0.000000,0.000000
-3.989464,-3.766440,-1.720102,-0.339823,0.018714,0.000000,0.000000
-3.989464,-3.766440,-1.720102,-0.339823,0.018714,0.000000,0.000000
-3.989464,-3.766440,-1.720102,-0.339823,0.018714,0.000000,0.000000
-3.989464,-3.766440,-1.720102,-0.339823,0.018714,0.000000,0.000000
-3.989464,-3.766440,-1.720102,-0.339823,0.018714,0.000000,0.000000
-3.989464,-3.766440,-1.720102,-0.339823,0.018714,0.000000,0.000000
-3.989464,-3.766440,-1.720102,-0.339823,0.018714,0.000000,0.000000
-3.989464,-3.766440,-1.720102,-0.339823,0.018714,0.000000,0.000000
-3.989464,-3.766440,-1.720102,-0.339823,0.018714,0.000000,0.000000
-3.989464,-3.766440,-1.720102,-0.339823,0.018714,0.000000,0.000000
-3.989464,-3.766440,-1.720102,-0.339823,0.018714,0.000000,0.000000
-3.989464,-3.766440,-1.720102,-0.339823,0.018714,0.000000,0.000000
-3.989464,-3.766440,-1.720102,-0.339823,0.018714,0.000000,0.000000
-3.989464,-3.766440,-1.720102,-0.339823,0.018714,0.000000,0.000000
-3.989464,-3.766440,-1.720102,-0.339823,0.018714,0.000000,0.000000
-3.989464,-3.766440,-1.720102,-0.339823,0.018714,0.000000,0.000000
-3.989464,-3.766440,-1.720102,-0.339823,0.018714,0.000000,0.000000
-3.989464,-3.766440,-1.720102,-0.339823,0.018714,0.000000,0.000000
-3.989464,-3.766440,-1.720102,-0.339823,0.018714,0.000000,0.000000
-3.989464,-3.766440,-1.720102,-0.339823,0.018714,0.000000,0.000000
-3.989464,-3.766440,-1.720102,-0.339823,0.018714,0.000000,0.000000
-3.989464,-3.766440,-1.720102,-0.339823,0.018714,0.000000,0.000000
-3.989464,-3.766440,-1.720102,-0.339823,0.018714,0.000000,0.000000
-3.989464,-3.766440,-1.720102,-0.339823,0.018714,0.000000,0.000000
