13.102249,-8.199456,-0.025069,8.954458,-0.212413,0.000000,0.000000
13.102249,-7.279126,-0.025069,8.954458,-2.127957,0.000000,0.000000
13.102249,-3.597803,-0.025069,8.052659,-2.127957,0.000000,0.000000
13.102249,2.844512,-0.025069,8.052659,-5.959045,0.000000,0.000000
13.102249,3.764843,-0.025069,7.150861,-9.790134,0.000000,0.000000
13.102249,2.844512,-0.025069,6.249062,-11.705678,0.000000,0.000000
13.090165,1.924181,-0.025069,5.347264,-11.705678,0.000000,0.000000
13.053913,-10.960448,-0.025069,4.445465,-9.790134,0.000000,0.000000
13.005576,-10.960448,-0.025069,4.445465,-4.043501,0.000000,0.000000
12.972345,-10.960448,-0.025069,4.445465,-2.127957,0.000000,0.000000
12.945156,-10.040118,-0.025069,3.543667,-0.212413,0.000000,0.000000
12.939113,-11.880779,-0.025069,3.543667,-0.212413,0.000000,0.000000
12.939113,-13.721441,-0.025069,3.543667,-0.212413,0.000000,0.000000
12.939113,-12.801110,-0.025069,3.543667,-0.212413,0.000000,0.000000
12.942135,-12.801110,-0.025069,3.543667,-0.212413,0.000000,0.000000
12.942135,-12.801110,-0.025069,3.543667,-0.212413,0.000000,0.000000
12.945156,-12.801110,-0.025069,2.641869,1.703132,0.000000,0.000000
12.948177,-12.801110,-0.025069,2.641869,1.703132,0.000000,0.000000
12.960261,-12.801110,-0.025069,2.641869,1.703132,0.000000,0.000000
13.002555,-12.801110,-0.025069,2.641869,1.703132,0.000000,0.000000
13.099228,-12.801110,-0.025069,2.641869,1.703132,0.000000,0.000000
13.235175,-12.801110,-0.025069,3.543667,1.703132,0.000000,0.000000
13.322784,-12.801110,-0.025069,3.543667,1.703132,0.000000,0.000000
13.359037,-12.801110,-0.025069,3.543667,3.618676,0.000000,0.000000
13.371121,-12.801110,-0.025069,3.543667,3.618676,0.000000,0.000000
13.380184,-12.801110,-0.025069,3.543667,3.618676,0.000000,0.000000
13.380184,-11.880779,-0.025069,3.543667,3.618676,0.000000,0.000000
13.380184,-10.960448,-0.025069,3.543667,1.703132,0.000000,0.000000
13.380184,-10.040118,-0.025069,3.543667,1.703132,0.000000,0.000000
13.380184,-9.119787,-0.025069,3.543667,1.703132,0.000000,0.000000
13.380184,-9.119787,-0.025069,3.543667,-0.212413,0.000000,0.000000
13.380184,-9.119787,-0.025069,3.543667,-0.212413,0.000000,0.000000
13.380184,-10.040118,-0.025069,3.543667,-0.212413,0.000000,0.000000
13.380184,-9.119787,-0.025069,3.543667,-0.212413,0.000000,0.000000
13.380184,-9.119787,-0.025069,2.641869,-0.212413,0.000000,0.000000
13.371121,-9.119787,-0.025069,2.641869,-0.212413,0.000000,0.000000
13.356016,-9.119787,-0.025069,2.641869,-0.212413,0.000000,0.000000
13.352995,-9.119787,-0.025069,2.641869,-0.212413,0.000000,0.000000
13.352995,-6.358795,-0.025069,2.641869,-0.212413,0.000000,0.000000
13.352995,-6.358795,-0.025069,1.740070,-2.127957,0.000000,0.000000
13.349974,-6.358795,-0.025069,1.740070,-2.127957,0.000000,0.000000
13.343932,-6.358795,-0.025069,1.740070,-2.127957,0.000000,0.000000
13.337890,-6.358795,-0.025069,1.740070,-2.127957,0.000000,0.000000
13.328827,-10.960448,-0.025069,0.838272,-2.127957,0.000000,0.000000
13.304658,-12.801110,-0.025069,0.838272,-0.212413,0.000000,0.000000
13.247259,-12.801110,-0.025069,0.838272,1.703132,0.000000,0.000000
13.108291,-12.801110,-0.025069,0.838272,1.703132,0.000000,0.000000
12.908903,-12.801110,-0.025069,0.838272,1.703132,0.000000,0.000000
12.736704,-12.801110,-0.025069,0.838272,1.703132,0.000000,0.000000
12.649095,-12.801110,-0.025069,0.838272,1.703132,0.000000,0.000000
12.618884,-12.801110,-0.025069,0.838272,1.703132,0.000000,0.000000
12.612842,-12.801110,-0.025069,0.838272,1.703132,0.000000,0.000000
12.609821,-12.801110,-0.025069,-0.063527,1.703132,0.000000,0.000000
12.582632,-11.880779,-0.025069,-0.063527,1.703132,0.000000,0.000000
12.446685,-12.801110,-0.025069,-0.063527,1.703132,0.000000,0.000000
12.211045,-12.801110,-0.025069,-0.063527,1.703132,0.000000,0.000000
11.963320,-11.880779,-0.025069,-0.063527,1.703132,0.000000,0.000000
11.733722,-10.960448,-0.025069,-0.063527,1.703132,0.000000,0.000000
11.365156,-10.960448,-0.025069,-0.063527,1.703132,0.000000,0.000000
10.918044,-10.960448,-0.025069,-0.063527,1.703132,0.000000,0.000000
10.519268,-10.960448,-0.025069,-0.063527,1.703132,0.000000,0.000000
10.307795,-10.960448,-0.025069,-0.063527,1.703132,0.000000,0.000000
10.268522,-11.880779,-0.025069,0.838272,1.703132,0.000000,0.000000
10.268522,-11.880779,-0.025069,0.838272,1.703132,0.000000,0.000000
10.268522,-11.880779,-0.025069,0.838272,1.703132,0.000000,0.000000
10.268522,-11.880779,-0.025069,0.838272,1.703132,0.000000,0.000000
10.268522,-11.880779,-0.025069,0.838272,1.703132,0.000000,0.000000
10.268522,-12.801110,-0.025069,0.838272,1.703132,0.000000,0.000000
10.268522,-12.801110,-0.025069,0.838272,1.703132,0.000000,0.000000
10.268522,-12.801110,-0.025069,0.838272,1.703132,0.000000,0.000000
10.268522,-12.801110,-0.025069,0.838272,3.618676,0.000000,0.000000
10.268522,-12.801110,-0.025069,0.838272,3.618676,0.000000,0.000000
10.268522,-12.801110,-0.025069,0.838272,5.534220,0.000000,0.000000
10.307795,-12.801110,-0.025069,0.838272,5.534220,0.000000,0.000000
10.416553,-12.801110,-0.025069,0.838272,5.534220,0.000000,0.000000
10.495099,-12.801110,-0.025069,1.740070,5.534220,0.000000,0.000000
10.495099,-12.801110,-0.025069,1.740070,5.534220,0.000000,0.000000
10.489057,-12.801110,-0.025069,1.740070,5.534220,0.000000,0.000000
10.365195,-12.801110,-0.025069,2.641869,5.534220,0.000000,0.000000
9.981524,-12.801110,-0.025069,2.641869,5.534220,0.000000,0.000000
9.483054,-12.801110,-0.025069,2.641869,5.534220,0.000000,0.000000
8.948331,-11.880779,-0.025069,3.543667,5.534220,0.000000,0.000000
8.501219,-10.040118,-0.025069,3.543667,5.534220,0.000000,0.000000
8.205158,-9.119787,-0.025069,3.543667,3.618676,0.000000,0.000000
8.063169,-7.279126,-0.025069,3.543667,1.703132,0.000000,0.000000
8.017854,-6.358795,-0.025069,3.543667,-0.212413,0.000000,0.000000
7.830550,-7.279126,-0.025069,3.543667,-2.127957,0.000000,0.000000
7.528447,-10.960448,-0.025069,3.543667,-2.127957,0.000000,0.000000
7.271659,-10.040118,-0.025069,3.543667,-0.212413,0.000000,0.000000
7.132692,-10.960448,-0.025069,2.641869,-0.212413,0.000000,0.000000
6.972577,-10.040118,-0.025069,2.641869,-0.212413,0.000000,0.000000
6.752042,-12.801110,-0.025069,2.641869,-0.212413,0.000000,0.000000
6.504317,-12.801110,-0.025069,2.641869,1.703132,0.000000,0.000000
6.265656,-12.801110,-0.025069,2.641869,1.703132,0.000000,0.000000
6.054184,-12.801110,-0.025069,2.641869,1.703132,0.000000,0.000000
5.824585,-12.801110,-0.025069,2.641869,1.703132,0.000000,0.000000
5.537587,-12.801110,-0.025069,2.641869,1.703132,0.000000,0.000000
5.129748,-12.801110,-0.025069,2.641869,1.703132,0.000000,0.000000
4.652425,-12.801110,-0.025069,2.641869,1.703132,0.000000,0.000000
4.084471,-12.801110,-0.025069,1.740070,1.703132,0.000000,0.000000
3.395676,-12.801110,-0.025069,1.740070,1.703132,0.000000,0.000000
2.579998,-12.801110,-0.025069,1.740070,1.703132,0.000000,0.000000
1.797551,-12.801110,-0.025069,1.740070,1.703132,0.000000,0.000000
1.096672,-12.801110,-0.025069,1.740070,1.703132,0.000000,0.000000
0.555907,-12.801110,-0.025069,1.740070,1.703132,0.000000,0.000000
0.151089,-12.801110,-0.025069,1.740070,1.703132,0.000000,0.000000
-0.202372,-12.801110,-0.025069,1.740070,1.703132,0.000000,0.000000
-0.428949,-12.801110,-0.025069,1.740070,1.703132,0.000000,0.000000
-0.450096,-11.880779,-0.025069,1.740070,1.703132,0.000000,0.000000
-0.450096,-10.960448,-0.025069,1.740070,1.703132,0.000000,0.000000
-0.425928,-10.040118,-0.025069,1.740070,1.703132,0.000000,0.000000
-0.359465,-7.279126,-0.025069,1.740070,1.703132,0.000000,0.000000
-0.271855,-3.597803,-0.025069,1.740070,-0.212413,0.000000,0.000000
-0.166119,-1.757141,-0.025069,1.740070,-4.043501,0.000000,0.000000
-0.084552,-1.757141,-0.025069,0.838272,-5.959045,0.000000,0.000000
-0.072467,-1.757141,-0.025069,0.838272,-4.043501,0.000000,0.000000
-0.075488,-1.757141,-0.025069,0.838272,1.703132,0.000000,0.000000
-0.075488,-1.757141,-0.025069,0.838272,3.618676,0.000000,0.000000
-0.075488,-1.757141,-0.025069,0.838272,1.703132,0.000000,0.000000
-0.075488,-1.757141,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.075488,-1.757141,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.075488,-1.757141,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.075488,-1.757141,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.078509,-1.757141,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.084552,-1.757141,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.084552,-1.757141,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.084552,-1.757141,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.084552,-1.757141,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.084552,-1.757141,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.084552,-1.757141,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.084552,-1.757141,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.084552,-1.757141,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.084552,-1.757141,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.084552,-1.757141,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.084552,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
-0.081530,0.083520,-0.025069,-0.063527,1.703132,0.000000,0.000000
