-0.381009,-0.311697,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,1.164823,-0.627105,-1.836673,-0.015899,0.000000,0.000000
-0.381009,1.164823,-0.627105,-1.836673,-0.015899,0.000000,0.000000
-0.381009,1.221612,-0.627105,-1.836673,-0.015899,0.000000,0.000000
-0.381009,1.164823,-0.627105,-1.836673,-0.015899,0.000000,0.000000
-0.381009,1.164823,-0.627105,-1.836673,-0.015899,0.000000,0.000000
-0.381009,1.164823,-0.627105,-1.836673,-0.015899,0.000000,0.000000
-0.381009,1.164823,-0.627105,-1.836673,-0.015899,0.000000,0.000000
-0.381009,1.221612,-0.627105,-1.836673,-0.015899,0.000000,0.000000
-0.381009,1.164823,-0.627105,-1.836673,-0.015899,0.000000,0.000000
-0.381009,1.164823,-0.627105,-1.836673,-0.015899,0.000000,0.000000
-0.381009,1.164823,-0.627105,-1.836673,-0.015899,0.000000,0.000000
-0.381009,1.164823,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,1.164823,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,1.164823,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,1.164823,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,1.164823,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,1.164823,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,1.164823,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,1.221612,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,1.164823,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,1.164823,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,1.164823,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,1.221612,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,1.221612,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,1.221612,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,1.164823,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,1.221612,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,1.221612,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,1.164823,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,1.221612,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,1.221612,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,1.221612,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,1.221612,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,1.221612,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,1.164823,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,1.221612,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,1.164823,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,0.994455,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,0.142617,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,-0.425276,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,-0.311697,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,-0.311697,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,-0.311697,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,-0.311697,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,-0.368486,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,-0.311697,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,-0.311697,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,-0.368486,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,-0.311697,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,-0.311697,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,-0.311697,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,-0.311697,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,-0.311697,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,-0.311697,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,-0.311697,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,-0.368486,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,-0.311697,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,-0.311697,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,-0.311697,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,-0.311697,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,-0.311697,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,-0.311697,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,-0.311697,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,-0.368486,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,-0.311697,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,-0.311697,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,-0.311697,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,-0.311697,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,-0.311697,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,-0.311697,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,-0.311697,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,-0.368486,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,-0.311697,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,-0.311697,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,-0.368486,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,-0.311697,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,-0.311697,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,-0.311697,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,-0.311697,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,-0.311697,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,-0.311697,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,-0.311697,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,-0.368486,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,-0.311697,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,-0.311697,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,-0.311697,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,-0.311697,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,-0.311697,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,-0.311697,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,-0.311697,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,-0.368486,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,-0.311697,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,-0.311697,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,-0.311697,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,-0.311697,-0.627105,-1.836673,-0.175720,0.000000,0.000000
-0.381009,-0.311697,-0.627105,-1.836673,-0.175720,0.000000,0.000000
